¹;marker;CM.x;CM.y;R;fi;a;b;h;fi;a;b;f1;a;b;f1;a;r
133;sf;1043.948006;580.4216524;12.54562443;-0.6880156;12.99279302;11.60229026;7.409964708;-1.153947853;12.46243081;11.97617338;-1.21778775;11.35733574;10.72308087;1.902855831;-10.92733708;12.18299292
134;sf;49.03505007;286.1945637;12.46550116;0.92496067;12.88612796;11.34619847;7.87035539;-0.196920676;12.49985491;11.80674848;-1.457333028;-11.05624746;-11.19071399;-4.629761366;11.04286287;12.17507956
135;sf;811.5559335;189.0094482;12.27593521;-0.487579545;12.78479573;11.17526217;7.132443286;-1.449106667;11.97868685;11.57402567;-1.879361667;-10.26898005;-10.68164002;-0.620322554;10.59960309;11.77303822
136;sf;458.5088865;400.1574175;12.55029009;0.198505263;13.28995436;11.34617997;6.711617541;0.487335097;12.50229644;11.64894287;0.845476355;11.13274891;10.68220604;2.828188316;10.81291303;12.08709176
137;sf;819.5062571;150.6905575;12.28082853;-0.267186135;13.26303055;10.81421446;6.961158318;-0.104462755;12.3519979;11.32086544;-1.074548484;-10.24541689;-11.25348977;-2.878564426;10.61826628;11.79315002
138;sf;754.353857;515.891012;12.76408327;1.03420997;13.0146758;11.52721191;7.433438538;0.718900843;12.46084267;12.02519087;1.301131057;10.85632555;10.91255473;-7.572336176;10.91333301;12.20437208
139;sf;36.87777778;361.8256944;12.82932939;0.289975115;13.97581874;11.24123624;7.672639172;-0.409097786;12.774674;11.79904869;0.357844828;-10.9929308;-11.18591216;3.507669975;-11.09313198;12.36679256
140;sf;900.2986921;848.3177801;12.54564881;0.412035159;13.2023024;11.50239582;7.663985746;0.66138119;12.20874368;12.19639903;-0.091873651;11.05098842;11.08427307;0.579650131;-11.06246036;12.19880486
141;sf;348.9022931;455.1671652;13.00000922;-0.2191798;14.90299308;11.84793979;6.088733006;0.343072936;13.02524034;12.43007248;0.220585036;-11.16458403;11.22908948;3.724620151;11.23524159;12.69953916
142;sf;861.0678466;512.6445428;12.4505134;-0.527467678;13.00824189;11.2437091;7.435411231;-0.328966787;12.19045541;11.82193134;0.265063529;10.90844022;-10.3778586;5.041824965;10.71313814;12.02124329
143;sf;177.8386881;525.7426372;12.87910986;0.168923063;13.87985741;11.74640419;7.10020798;-0.493161958;12.91578061;12.36339863;-1.385994602;11.24180016;-11.11233933;2.854497317;11.25969027;12.57224242
144;sf;465.4781653;632.5680176;13.38082413;-0.398017299;14.88278661;11.78254098;8.316962666;0.199866736;13.64521427;12.32209472;-0.908587936;12.22224679;-10.92796223;-3.546190048;-11.75464442;13.05900737
145;sf;604.5500163;33.86836103;13.17560642;-0.583778286;13.39066388;12.31588202;7.287715594;-0.974981383;13.03609733;12.36778908;-2.292555662;11.26537861;-11.66013306;-6.633256657;11.28880235;12.62923458
146;sf;21.99552573;169.0671141;12.36895824;1.598339057;14.17795757;10.69370483;6.971997082;1.636444818;12.86277104;11.02106735;5.21475587;11.51434486;10.24528672;-10.30984478;-10.64467183;11.94277104
147;sf;375.1769684;675.692053;12.4454305;1.076957804;13.09895176;10.96195842;7.00846042;1.79437549;12.13444621;11.82627333;1.407936559;10.75709573;10.37099673;-1.894859431;10.58704011;11.96531649
148;sf;828.2466598;458.7204522;12.8625471;-0.76087211;12.99650466;11.76899016;7.687611221;-0.702904314;12.61540821;12.21499718;-1.406109481;-11.22180258;-10.96934602;-1.158850745;-11.13954217;12.40076435
149;sf;538.6884876;748.989842;12.39256288;-0.411827387;12.65287828;10.80814821;7.336275428;0.241918256;11.94866583;11.67560771;-0.915237385;10.59120268;-10.63027124;-10.76850439;-10.44190965;11.88723758
150;sf;820.7742291;416.6398678;12.26507843;-0.767160709;12.87933104;11.36549606;7.417210128;-0.09595539;12.23024786;11.76964612;-1.372211165;10.90142741;-10.87575247;-0.725427865;-10.90015459;11.94829826
151;sf;1004.260338;541.3390867;12.69853971;-0.659002514;13.34556358;11.27755569;7.757922057;0.012884162;12.81240862;11.6288291;-1.170680003;11.34056775;-10.46795305;1.393559003;10.95100549;12.17907529
152;sf;686.214908;295.5208132;13.19470818;-0.927202458;13.80061384;12.30351163;7.095754963;-0.466658177;13.02613612;12.61462992;-0.735536327;11.55659735;-11.54038495;-12.88907034;11.44075599;12.81134238
153;sf;88.74587125;257.7101449;12.93790706;-2.138021701;14.92205809;11.01980675;7.717642345;-0.907741512;13.58323159;11.61264745;1.004994027;11.2673822;-11.70408951;2.585140118;11.34797386;12.46128748
154;sf;177.8346056;213.3167939;13.20992348;0.730203141;13.7436289;12.1246985;8.226435764;0.858522298;12.97240918;12.87402684;-7.935620963;11.77532365;-11.58351691;-4.767457545;11.68189447;12.90286133
155;sf;775.3253788;805.5522727;12.28461743;-0.236968055;12.75626085;11.01409399;7.09831244;-0.444756623;12.09492412;11.38329609;-0.743624193;11.32112246;-10.41406044;-2.682541626;-10.58500014;11.77126311
156;sf;774.1536542;533.8862745;12.46995961;-0.75860784;13.49573154;11.83480744;6.330957378;-0.69358272;12.3098509;12.05530312;0.344695978;11.117899;-10.58791315;-5.647771081;11.13468892;12.17024894
157;sf;264.9271523;615.5533481;12.44640925;0.29935985;12.91932852;11.23053741;7.177873061;-1.131263765;12.15758668;11.79210809;-1.290453759;10.3725076;-10.85850994;40.15322583;10.76208364;11.97422442
158;sf;363.7469331;182.043463;12.7058427;0.569193967;13.34188821;11.61727611;7.447643051;-0.094449345;12.41902311;12.17231577;-1.255195551;11.06922743;-11.38783409;-6.872043488;-11.20890629;12.2739263
159;sf;345.5762538;61.489594;12.74872767;-1.262380254;13.48080828;11.85781212;6.906566354;-0.478457036;12.82630837;12.02770529;-1.774294891;11.07577676;-11.21335068;-0.588391088;-11.11037077;12.4895425
160;sf;1110.939275;60.95168136;13.30411927;-2.630752914;14.75954901;11.03730477;8.019852358;-0.710235618;13.62962855;11.69639353;-2.53464111;-11.45058921;-11.49325139;-5.021161515;11.17591937;12.69023461
161;sf;199.424;434.2853333;13.11206721;-0.790317184;13.82279087;11.89996207;7.384892442;0.250718597;13.10234737;12.19615573;-0.206564325;11.39962735;11.25855854;-1.502597456;11.66800951;12.56470031
162;sf;412.6099138;79.67923851;12.54019547;-0.993402851;12.64017069;11.48227747;7.746436455;-0.544439116;12.38476792;11.87179747;-1.486879042;10.98073635;-11.26961312;-1.855069631;10.79630462;12.11742342
163;sf;381.899965;565.8328087;12.84100802;1.075539445;13.7835476;10.6878545;7.93620808;2.092340095;13.06277799;11.43677286;1.701376461;11.33315256;10.32615214;2.428182812;10.73331109;12.39796095
164;sf;971.4409567;156.8893871;12.28257795;-0.868086635;12.89414865;11.35936887;6.916003306;-0.160489996;12.0073721;11.71248093;-0.696407329;-10.61740443;-10.88603187;-0.570871106;-10.61577452;11.89875789
165;sf;726.0751428;196.7899008;13.65457596;-0.211018775;14.0596974;12.48170299;7.505588605;-0.355938869;13.5617977;13.0632237;-0.521614628;12.15322035;-11.38423698;-9.94259305;-11.7775539;13.27531122
166;sf;96.15007215;227.2344877;12.66022984;-2.056358445;13.02692906;11.21010327;7.190158135;-1.796154744;12.44718975;11.83410273;-1.50447559;10.967766;-10.86249274;10.57117086;-10.81050957;12.09684216
167;sf;450.9923486;318.8070526;13.00851026;-2.04597499;13.71209695;11.61900456;7.734141817;-0.599512136;12.90761778;12.30056514;-3.232688737;-11.49418033;-11.676028;-5.209553601;-11.30024533;12.65325732
168;sf;632.7094932;459.0078515;12.68950285;0.182749642;13.01981953;11.25257065;7.890013322;-0.74573349;12.97525069;11.53053832;-0.981250392;11.0623397;-11.4583161;-7.002692272;11.00852085;12.04660295
169;sf;495.8150069;228.574343;12.86765522;-2.498351531;13.61441606;11.34183984;7.617150874;-0.631570367;12.55482661;12.17728016;-2.745007103;11.425336;-10.79220697;-2.287803723;11.19787043;12.37458694
170;sf;237.3246471;653.2540717;12.44571905;0.082312477;13.62889608;11.72136664;6.092979472;-0.509853737;12.30769684;11.90400525;-1.398634227;11.00352377;-11.07389011;-8.055305032;-10.99049902;12.09364455
171;sf;253.8136379;492.9281695;13.09788922;0.725161121;13.51226645;11.64304664;8.41890919;-0.513343335;12.97924968;12.42952368;-2.686709436;-11.33196545;-11.66159418;-0.970672241;-11.54681627;12.78324807
172;sf;80.05114449;470.2875536;12.72963092;2.675539647;12.47252115;11.75357995;7.349777018;1.876356868;12.80578481;11.63558485;2.730210626;10.88774426;10.68419873;-8.253862937;-10.69857833;12.16310491
173;sf;893.150991;228.3099099;12.65618845;-1.390232549;13.41866515;11.39173935;6.698482215;-1.227459684;12.57390876;11.594899;0.049115929;11.45308404;-10.60637963;13.16431591;-10.9322689;12.05903192
174;sf;783.2310195;640.2205351;12.43577862;-1.845318013;13.13164633;11.63868927;7.174472686;-0.578184019;12.48589286;11.75051647;-1.903666293;10.76458443;-11.08840131;4.257720627;10.87702281;12.07812695
175;sf;163.5602763;132.5540587;12.89858182;-0.78539817;13.52951868;12.01641875;6.751308782;-0.050431987;12.20192161;12.56678004;-1.719729691;11.34953419;-11.3253142;-13.92706686;11.23049298;12.32450226
176;sf;658.3363946;251.2843537;12.84984907;2.996563554;13.5414531;11.88220225;6.978933517;1.686447549;12.65085823;12.47604141;2.422062399;11.07162223;11.21084073;-2.325549675;11.18029493;12.50800109
177;sf;654.6776014;368.4141093;12.5907264;2.597118508;13.29989557;11.2838868;7.790344808;0.749515658;12.4860694;11.9749302;2.801425372;-10.75950077;11.25478286;1.772261033;-10.90498653;12.18498535
178;sf;287.9164777;487.7993197;12.20451577;0.175199898;13.16750986;11.00984317;6.534240728;-0.929728572;12.04134691;11.52429555;-1.032630714;10.72953524;-10.60921576;-0.260119986;10.45447599;11.81168184
179;sf;466.87606;26.70776256;13.22616902;0.089298385;13.89377814;11.89180888;7.762414192;-0.044233571;12.92373177;12.51812344;0.980184634;11.88271325;11.54091166;-3.712536056;11.63453032;12.75120026
180;sf;529.8098676;152.2641396;13.63955602;-0.557102653;14.38304256;12.66322175;7.864154508;0.770170018;13.36898669;13.15413508;-0.24293255;12.42759297;11.91410435;-3.198993248;11.96288886;13.23110461
181;sf;774.2414152;466.8484218;12.75544245;-0.982793483;13.30439038;11.64110319;7.446758797;0.34003838;12.81274905;12.01756762;-1.806812668;-11.41983768;-11.20235725;-8.092380468;11.30542065;12.33774905
182;sf;836.9629984;499.3326954;13.38346698;-0.352500047;13.54667862;12.22700337;8.142563148;-1.009472748;13.20891802;12.64688936;0.312326166;-11.24456982;-11.81846021;5.137378051;11.54695846;12.89463231
183;sf;950.4303483;99.54335466;12.62615592;0.802868073;13.15551216;11.47627238;7.259347868;1.704776468;12.05942503;12.36496324;0.06999075;11.01118912;10.9762771;0.580332174;-11.1111786;12.21171967
184;sf;682.032666;372.5374078;12.8000365;0.913706416;13.14092605;11.70316144;7.114706531;0.165491442;12.53896706;12.11613817;1.643958639;-11.39705925;11.35803585;15.82443282;-11.20946112;12.26992529
185;sf;478.3336592;275.4268491;13.09366594;2.576525795;13.72980214;12.17227358;7.47906615;1.522249724;12.71473915;12.77117975;2.782715487;11.67136872;11.34272798;-5.487136555;-11.71307064;12.7399741
186;sf;274.9342105;573.3636977;13.04346053;0.277084592;13.73225093;11.4456904;7.860070335;0.003550722;12.83013551;12.218954;-1.553700682;11.28847756;-11.64387161;-10.73321779;-11.12503096;12.54523848
187;sf;391.5219799;289.6393216;12.90979794;-1.445316447;13.70055218;11.91962984;6.217252586;-0.829059715;12.7244312;11.94369375;1.01616548;10.66994707;-11.4911159;-6.649976341;10.976744;12.42537311
188;sf;307.242236;113.2905452;12.8992284;-0.090659898;14.16304465;11.23061873;7.532998872;0.073036138;13.05938751;11.82272846;-1.246537729;11.30630636;-10.74287384;-9.116194377;-11.0099446;12.38081608
189;sf;1062.525043;28.86010363;12.74065479;-0.526539472;13.27739694;11.79906024;7.701574585;-1.221340029;12.33839854;12.30788756;-0.746560695;-11.11046666;-11.41759017;1.003080753;11.25498762;12.33279248
190;sf;230.7077441;163.6006734;9.236101052;0.467796809;9.313021422;8.663697171;4.887144746;1.300826217;9.049100074;8.757023579;-0.212288901;8.42484216;7.721764291;-3.744272219;7.957706194;8.912469581
191;sf;426.0206718;43.43475452;13.05708329;-0.072163211;13.5328871;11.97295403;7.835275077;-0.582421372;13.2031266;12.4420747;-1.295564999;-11.90455136;-11.44824056;-8.158808775;-11.50917384;12.84848977
192;sf;598.1726133;228.195757;13.23055758;0.648133806;13.20555908;12.37190711;8.011080513;1.044392006;13.11805836;12.48358326;1.709188341;11.10905167;11.70295305;7.53739728;-11.44337408;12.82333615
193;sf;510.4192403;14.91373802;12.66891249;1.065631629;12.94961208;11.27126954;7.887290363;0.945253905;12.0575702;12.40815437;2.41608379;11.01350572;11.42174529;-4.405231481;10.88288424;12.21654241
194;sf;201.120203;477.9980971;13.26692161;-0.463890423;13.97642971;11.95971496;7.709907071;-0.436527201;13.05901851;12.75588469;-0.130168088;11.2068748;-11.43375169;-5.015256405;11.40922613;12.86911656
195;sf;802.4826389;244.03125;12.95467779;0.090659888;13.62375676;11.60429349;7.177629466;-0.06479052;12.49458729;12.18037854;-1.033304276;11.23912392;-10.87428585;-11.777248;11.35847888;12.36993743
196;sf;830.47923;39.93211753;13.04214947;0.425990752;13.77126409;11.60407734;7.309806739;-0.633057001;12.84678601;12.38872043;1.280663771;11.02432572;11.16701477;19.13128871;-11.14017318;12.58011934
197;sf;217.9970664;703.8448845;12.43656316;0.633475342;12.84730705;11.05212263;7.911288663;-0.342772504;12.13131345;11.86139455;0.200223447;10.80854659;-10.27982099;3.378663921;-10.46172653;12.00295754
198;sf;547.5892187;23.30365063;12.84407805;-0.20751866;13.18296623;12.07374565;6.897176662;-0.776086117;12.94814342;11.97639521;-3.116148463;11.6112693;-10.75556993;-3.528510468;-11.18990831;12.31931459
199;sf;170.4103115;687.0418904;12.59975733;-2.021073896;13.11873894;11.11182554;7.779413222;-0.444299345;12.50063627;11.72588502;0.345628576;10.82114999;-11.03504049;-1.156617893;10.95451404;12.14574055
200;sf;909.5913866;563.7678571;12.86735473;-1.262087379;12.87296362;11.46304255;7.95387804;-0.869418507;12.24803621;12.20877603;-2.186484199;10.94979295;-11.08258134;4.353917462;10.95188265;12.22621285
201;sf;956.5177525;711.4460531;12.74617643;-0.394562495;13.14324471;11.57817948;7.770249591;-0.649752645;12.46861209;12.21552625;-1.83116335;11.01641288;-11.19065819;-9.047355151;11.10631022;12.37304559
202;sf;527.0357873;114.099182;13.05939139;-0.143983247;14.6546345;11.50652571;6.485698756;-0.128518148;13.1169252;11.83849537;0.910981381;12.04994505;10.62214084;4.399614393;11.29415495;12.49481981
203;sf;774.0027548;42.45821855;13.57621833;0.275572585;13.74059619;12.71407915;8.214815633;1.162431534;13.53991097;12.69295918;-0.12371463;12.25697716;11.61738464;8.291639492;-11.96249484;13.09105735
204;sf;120.3048246;435.1165936;12.33672983;-0.468751646;12.75662075;11.24573115;7.698696781;-0.510714448;12.20882761;11.82016417;-1.02414339;-10.92483124;-11.2528093;-5.989356892;10.86530626;12.06057172
205;sf;428.1148188;725.4269824;12.67431063;2.325940389;12.75593919;11.386709;7.6716511;-0.027953433;12.62368406;11.84189187;0.115488609;10.92508159;10.88915841;-33.16169405;-10.82054119;12.16654121
206;sf;1014.689606;144.8505376;12.71843389;-0.482428496;13.20734055;11.32918643;7.652481485;0.334431054;12.34316176;11.98248953;-0.320003225;10.64015482;-11.06565929;-14.66657352;10.97924499;12.08157875
207;sf;318.4970517;726.7121054;12.75045156;-0.986082432;13.84276847;11.64083739;6.694417924;-1.782532952;12.77388684;12.11621827;-1.660679123;11.10141783;-11.02699872;0.597796947;11.2647243;12.27005108
208;sf;360.8563218;391.8038314;12.20253231;-0.811023899;12.10225173;11.11808999;7.381507121;-0.364781127;12.13886273;11.4949415;-1.455207133;10.35514403;-10.73561353;-9.374912528;10.55071201;11.77323773
209;sf;494.3407243;715.0214339;12.33551228;-0.368952297;13.13463773;10.77785958;7.871893137;0.288942287;12.29469538;11.57947434;-0.410150349;-10.65066095;-10.906644;0.283276196;-10.76559626;12.01581302
210;sf;780.4598587;835.3310854;13.35651975;-0.479266871;13.11933193;12.31883952;7.722737527;-1.085092614;13.45357155;12.14628299;0.357153335;11.7348497;-10.79445799;-0.443667428;-11.40695663;12.73447908
211;sf;345.1975743;101.2112676;12.25020041;0.115766883;12.11338237;11.3580407;6.20695225;1.635386748;12.24974179;11.1422002;2.918961901;10.33563852;10.19489694;1.781261638;10.14434662;11.55631568
212;sf;509.6404853;610.9176245;13.48633562;-1.422765968;13.63138657;12.0365906;7.761671754;-0.846709562;13.41228518;12.16755113;3.961971566;11.42294483;11.84607269;2.551531319;11.47489005;12.82090949
213;sf;79.90053763;816.7886425;13.08240391;-0.818275944;12.83720253;12.45349894;7.254446031;-0.650533759;13.23175797;11.91808983;1.34760115;10.90029903;-11.62045847;-7.567298849;11.15406343;12.64185898
214;sf;500.0068027;84.10748299;12.98032314;-1.254626009;13.37046319;12.20778574;6.630478463;-0.294333342;12.92004405;12.07837573;-0.688316424;11.65689796;-11.00797518;1.353759366;-11.05963493;12.58320194
215;sf;538.9942141;354.3420122;13.16110514;-1.138210242;13.26093427;12.24658606;7.574811413;-0.676083981;13.231526;12.45790892;-0.184005567;12.14057904;-11.24733381;-12.84581654;11.55351155;12.884651
216;sf;892.5992659;22.73239907;13.02526498;1.299924465;13.58639275;11.76899469;7.573542534;1.276551098;12.91044469;12.20444647;1.956631057;-11.1044139;11.4696301;6.782265331;-11.48319892;12.57817973
217;sf;221.3253623;512.5322464;12.6493388;0.170763334;14.07779225;10.45372703;8.202355626;-0.206921075;13.10913756;11.19564487;-0.401604986;11.93676131;-10.05816889;0.605954217;-11.01682237;12.33167989
218;sf;269.9009186;31.38713911;13.20110024;-0.074450425;14.23403211;12.12519349;6.533575694;-0.483789044;13.37919497;12.18770231;-0.571231616;12.11840825;-10.90296617;-7.788148645;11.37071767;12.8600136
219;sf;832.6892028;260.0464178;13.14515746;-0.461978717;13.11204986;11.60696903;8.23065078;-1.362900675;12.51332749;12.71621229;-2.132779802;10.78937143;-11.50785609;-5.774525771;-11.28800968;12.57351681
220;sf;562.0585185;791.8237037;12.38891673;-0.738852924;12.62326188;11.35437401;7.951462987;-0.19085163;12.3885881;11.65620305;-0.793425356;11.36723791;-10.84020872;-20.29696876;-10.7970452;11.95893223
221;sf;268.0971524;86.08475712;12.86993575;0.860163681;13.75616693;11.91326901;7.01001962;-0.183938674;13.16228678;12.03381291;-1.146261742;11.85351244;-10.82714925;0.871287759;-11.29228528;12.56816522
222;sf;619.0890411;771.1545988;13.24270956;-1.176847461;13.52030363;12.00281914;7.590240865;-0.828595686;13.00349397;12.49258762;4.332568552;11.43784816;11.1130919;10.77586032;-11.3125894;12.76646975
223;sf;348.3275333;613.7502559;12.88160722;0.36209045;13.58261442;11.59460124;7.724970096;-0.880393645;12.72235603;12.08998226;0.363959938;11.47474103;-11.01548421;-14.69294181;11.29183148;12.42443173
224;sf;959.9160468;53.04002834;12.46539411;0.568722565;13.50638077;11.42576209;7.153453066;-0.060194886;12.57041226;11.89705388;-0.004836825;40;-0.047649804;-13.96755608;11.0570789;12.12359365
225;sf;382.4538545;711.1411509;12.49971326;-1.033031831;12.79576854;11.379242;7.337127379;0.001834316;12.48096395;11.85477583;-0.579587449;11.37144368;-10.50472705;-0.691405226;-10.92535368;12.09795156
226;sf;816.1905805;304.3778751;12.45835952;-0.227571769;13.61909289;10.71061434;7.744128529;0.259924028;12.62344562;11.50083118;-0.236994945;10.88092394;10.53558984;6.672995527;10.72299527;12.11795111
227;sf;1072.183895;467.1868914;12.48358028;0.067034621;12.71712728;10.69958345;7.875964015;-0.180915445;12.22065616;11.51474363;-1.207781316;10.75713227;-10.66684315;-13.53923977;-10.65676303;11.86560832
228;sf;1078.073386;448.5526083;8.109929631;1.228363249;7.862518957;7.466398215;4.559201359;0.344234528;8.126498566;7.491990918;0.386503672;-7.327402697;-6.412613252;-1.147727044;6.925955014;7.832638917
229;sf;879.5607917;81.00377003;13.47067921;1.096075031;13.74872719;12.52234682;7.34514036;0.843017389;13.47637236;12.44912861;-3.626210312;12.0162151;11.33256934;-5.968805964;11.72797355;12.96200454
230;sf;240.0013441;548.1283602;12.94813063;1.682937697;13.69076964;12.50278531;6.27887201;-0.132451949;12.86739607;12.29499763;0.905133659;12.01392492;10.99928176;7.559470119;11.12226693;12.62094691
231;sf;830.9047113;564.272051;12.75679175;-0.189159228;13.9076621;11.55090902;6.379995167;0.107801429;12.59940248;11.92086312;0.893216023;11.5673154;10.58963423;-0.5753619;10.93847902;12.25702972
232;sf;400.4268293;342.6253388;12.81695742;0.418322282;13.92273277;11.71620395;7.325862059;0.698061806;12.24844212;12.73738159;0.725426594;11.5736585;11.28931363;2.564007751;-11.25293503;12.4725313
233;sf;476.9372247;611.9717327;12.55016011;-0.321487783;11.78201881;11.35996885;7.602689797;-0.870318802;12.59920907;11.44212045;0.597272572;10.8187351;-10.47208876;-13.48821579;-10.63646459;11.94920907
234;sf;851.5471448;241.9371403;11.4977781;-0.380687513;11.00332785;11.02445288;6.463351631;-1.080127447;11.79516441;10.21611452;0.626302896;10.48997246;-9.548710047;-7.156470831;-9.951032259;10.98960885
235;sf;832.2149333;239.4805333;10.35634204;0.515104052;11.40557557;9.065464749;5.031895096;-0.838076786;10.90665359;9.116173307;-0.963951947;8.983534751;-8.917086758;-10.0433059;8.888922954;9.967259652
236;sf;393.3333333;130.1728907;6.37496867;-1.515853921;6.882178988;5.658115887;3.626045714;-1.231397142;6.444432004;5.963576493;-2.211334632;-5.506155288;-5.558093182;-5.226463208;-5.459362566;6.183878728
237;sf;802.5398825;339.2073887;8.159139281;1.92832856;8.851088335;7.226885915;4.546665899;1.139425987;8.051013823;7.681533409;2.654261652;7.123081737;7.113293857;21.35234435;-7.070919434;7.944614919
238;sf;96.16563786;355.0606996;7.49288754;-1.78278588;7.501467385;6.681369675;4.248206383;-0.750006586;7.02333946;7.254022081;-0.491826707;-6.404519102;-6.274078202;-4.229584439;-6.275919013;7.131391685
239;sf;924.5440972;772.4239583;12.98457402;-2.414950319;14.24693769;10.89294302;7.631368235;-0.869278362;13.03003055;11.54347654;-0.859821232;-11.48849983;-11.06278045;6.00854122;-10.91566436;12.41712732
240;sf;1050.825384;652.4228731;14.35322618;2.298116029;15.01842612;12.78950081;8.428839312;1.416782393;14.24408618;13.44067822;1.455732821;12.53989067;12.94105195;-1.660975118;12.62520743;13.81889818
241;sf;542.170068;535.4353741;10.85152911;-4.08126386;10.63584213;11.32463375;4.355691947;-0.720221758;11.48630451;9.399536046;-2.238381632;8.915786585;-10.1560669;-3.807772913;9.337023048;10.30111932
242;sf;1136.045455;91.3372615;10.78801529;-0.475216206;14.7996758;7.059206442;6.259597455;0.481457795;13.13821702;7.14762275;-0.138744809;11.29089275;7.015933014;-3.141592698;7.571836171;8.799981707
243;sf;533.9011044;180.9211847;10.90849646;-2.259936941;13.71861042;8.806496411;4.438301713;-0.898291224;11.78230365;9.009532844;0.85821618;9.029985227;9.167054528;-27.42202086;9.078532458;9.921489181
244;sf;88.59489051;508.5032441;12.20930046;2.216577971;15.14006639;9.403446945;7.243885238;0.895272595;13.02749767;9.923891751;2.735904185;11.85882393;8.87171128;2.090410448;-10.1926824;11.13519
245;sf;585.9871795;705.7417582;5.542105307;1.639981008;6.814873848;4.987949894;2.475264767;1.493693631;5.769384359;5.037942024;5.087385806;39.62280927;-1.599347849;-9.236373774;4.862304565;5.245123897
246;sf;306.4113111;688.6169666;8.209766217;-2.266758715;9.417271637;7.271337764;3.733913468;-0.859525906;8.37652857;7.402055418;-1.063209111;-7.230492171;-6.760855385;-0.996304767;7.046264794;7.782297801
247;sf;127.2344371;520.6136865;11.59746989;0.08914963;13.60209202;9.266888286;6.679400208;-0.095553836;12.51246861;9.606095644;0.22948713;10.55157149;9.498812399;-4.840892679;10.0477695;10.82111058
248;res;241.797888;108.888898;15.39115991;-1.772889511;19.28712579;6.498493283;15.31533093;-1.417514097;19.43706329;7.189081208;-8.414224979;17.65642367;-6.500079234;1.154054447;8.838134187;9.194533826
249;res;127.3076993;574.4922912;13.05350119;1.99742382;14.88564227;6.374386256;11.97118269;1.09008123;15.09758952;6.875655156;5.566050798;6.374386249;-14.00851817;2.243994751;-8.805182649;8.95473238
250;res;179.1530544;76.92011437;13.30718555;0.392130525;19.74959831;4.86614382;3.665283499;-0.400552446;18.52184596;4.976457227;0.283943553;17.56735171;-4.572782758;-2.32204675;5.863813561;6.748255596
251;res;168.905832;64.60288066;10.79054221;2.314074732;14.66549367;4.009499095;7.848797789;0.845007379;13.44209639;4.137336136;2.59250263;12.68267272;4.036037316;6.078380043;4.534642464;5.430191685
252;res;904.1705247;727.0046296;9.718417627;0.066842399;12.16182649;5.761442351;6.345635803;-0.045701953;11.13691878;6.008511468;-0.618885064;10.66409086;-5.071424315;0.066842403;7.365789564;7.556283826
253;res;548.9311065;574.4773834;14.53254821;-0.091371799;18.65704736;7.865197935;10.27719584;0.100882823;17.37275247;8.152109602;-9.033653081;7.774488022;-15.66348272;-12.70005533;10.90261993;11.14608579
254;res;456.6124031;449.6682171;6.35012257;-1.837808484;7.516051234;4.794276347;3.42641131;-1.424106245;6.761839882;4.973753744;-2.733130893;-4.664969573;-5.691909695;4.464722649;-5.13356804;5.564955956
255;res;883.0282518;758.7731467;14.20937496;-2.086129729;20.24887479;5.390045903;15.2249156;-1.031641816;19.99919693;5.728306635;-2.402368423;5.189016977;17.33597236;-6.764041328;-7.625425833;7.499197018
256;res;444.3503017;574.821644;15.33108176;0.252405738;16.69473645;6.100137112;15.38464362;-0.36176688;18.73080331;6.857754205;-3.240504622;15.858137;-6.604036103;-32.85303802;-8.988393645;9.449757564
257;hex;1134.733608;638.3300463;15.94234714;-1.77794451;22.27159444;8.051810491;11.4552955;-1.324472832;20.09840685;8.606052675;-1.356008924;18.21863556;8.010562884;-6.571698924;10.99503595;10.98076016
258;hex;156.3868548;818.8065407;18.25004568;0.409770422;21.57525278;8.046885687;15.70724215;-0.397966149;22.24537177;8.470757668;0.039159182;19.44048574;-8.025914218;3.14159265;10.53936575;11.48622867
259;hex;872.0142704;708.9469415;18.1686525;-0.369396191;24.7078543;7.312227932;16.21881595;0.379542074;23.76310474;7.687497243;-0.065267348;21.39414904;7.133588163;1.570796309;9.747495743;10.43544392
260;hex;494.0079485;145.0735057;14.75919708;0.255592572;20.33921591;6.728691875;11.57496756;-0.272196769;18.78390702;7.094822172;-0.143634354;16.22011521;-6.667156873;-1.570796327;-9.307949869;9.604257673
261;hex;136.533619;33.43447947;16.63746309;-0.701414083;20.02592784;7.471789536;14.59480932;0.684564861;19.75820606;7.878503218;-12.86553239;17.54342634;7.43159965;15.3737512;-10.05086419;10.59153955
262;hex;583.8357977;800.5327729;18.96570502;-2.35501057;23.56160791;8.357529397;15.1618894;-0.786896422;22.8792678;8.723071815;0.399858117;20.55209963;-8.256355957;-8.59129416;-12.08772793;11.99691469
263;hex;684.8935269;768.0792498;16.30221589;-0.241795725;21.23356968;8.110575868;13.21042451;0.244323555;20.39673572;8.510805308;0.138462204;18.39130064;8.054804534;-1.57079632;10.63812045;11.30298522
264;hex;608.5794753;129.2433128;19.86892251;-0.618259058;22.89846576;8.014585836;16.675336;0.601054672;22.85023828;8.387679042;-0.231076307;20.36475608;7.954265278;-6.451923616;-10.28921052;11.61805237
265;hex;287.756227;145.6280052;16.81439188;-0.673330288;20.57349131;7.246519811;14.41337133;0.631683441;20.27844757;7.613590647;-0.29932515;-18.59340393;-7.084380875;3.179713474;-8.139653249;10.42803548
