¹;marker;CM.x;CM.y;R;fi;a;b;h;fi;a;b;f1;a;b;f1;a;r
134;sf;732.843739;174.886067;12.62682527;-0.479416005;12.91581429;11.43272678;7.620498213;-0.197066291;12.62889822;11.85571227;-1.259498789;11.21288066;-10.93779549;-9.189386644;11.01198032;12.22889822
135;sf;616.5560254;600.983439;12.73345328;0.108439144;13.50504775;11.08530095;7.672023336;0.274227092;12.79207798;11.87184378;0.570380574;11.55312685;10.82761181;0.480603366;11.05072975;12.41529304
136;sf;328.1394972;350.5478508;12.04074576;1.213286719;11.55783413;11.52269736;6.595540107;0.001879073;12.37275393;10.74363293;0.18143456;9.854926386;-10.78833315;-7.698593327;10.28089646;11.42830949
137;sf;173.4969766;71.39304611;12.45857175;3.054895548;13.03674544;11.01707317;7.127545816;0.697964145;12.72748722;10.98611148;2.943897346;10.95911591;10.12195067;-0.176992647;-10.4129143;11.71297366
138;sf;645.9261626;776.2687256;12.77528408;0.537533069;12.67051341;11.84785502;7.076167845;0.99063202;12.56156343;11.88109234;2.527947252;11.44290049;11.09847562;10.65781739;-10.88420884;12.17464786
139;sf;730.7899966;90.59643714;12.76652777;-0.057399155;13.37682055;11.3652001;7.483387599;0.568327183;12.66426747;12.33184521;-1.301800755;11.22424661;-10.91676895;-4.906814606;-10.91651488;12.46383457
140;sf;396.3749055;232.5842782;12.4359247;1.473615431;13.21668791;11.13868493;6.417000862;1.056556345;12.31363951;11.38153678;2.826496538;11.08473262;9.861833638;9.85957744;-10.52650774;11.87028403
141;sf;503.549121;798.3185109;12.70577655;-0.318231743;13.88851949;11.80911096;6.602210239;-0.953374383;12.37422826;12.46019427;-1.315464946;11.3147285;-10.79370173;-5.280671764;-11.0943978;12.40974038
142;sf;66.60573477;71.17275986;12.57550125;-0.096550223;13.49970343;11.43546906;6.954234996;-0.406239222;12.52026482;11.79529987;0.30334054;11.07272059;-10.80749363;-5.815751093;-10.99926984;12.27470926
143;sf;887.8148547;225.3171869;12.68720576;-0.101974648;13.8663445;11.41362357;6.257249571;0.097303703;12.61809106;11.80607906;1.125474997;11.25376882;10.38383858;11.18514012;10.80187099;12.15715356
144;sf;527.4322581;540.7577061;12.71837561;-1.625789743;13.42570385;12.05400305;5.687936539;-1.811101893;11.92770506;12.34122272;-4.382878497;-10.73701806;-10.99388537;-15.7953568;10.73419769;12.15459582
145;sf;573.5307018;352.2927632;12.5592588;1.957327843;12.58510033;11.20596811;7.430536452;0.004018181;12.54040541;11.55983253;-1.033427768;11.05081276;-10.4228966;-7.352660842;10.71383603;12.04047673
146;sf;361.3425926;785.9577778;12.61805773;-1.159709247;12.11761119;11.44364837;7.115625777;-0.17446642;12.37057496;11.6589694;-1.136245264;10.81346703;-10.36901206;9.049948291;10.79099934;12.01215659
147;sf;920.3832061;213.6259542;10.52449155;0.430297551;11.29341928;9.460455737;6.12150575;0.041968889;10.35880518;9.987022941;0.766790468;9.542603335;9.033086318;12.27860481;9.091013166;10.18880518
148;sf;946.6397849;342.009319;12.46822834;-0.644479768;13.53193395;11.4725099;7.394220704;-0.299688109;12.31767767;12.0007687;1.948648277;-10.81754112;-11.03595339;1.230755621;10.89551313;12.21598062
149;sf;544.3306205;454.3116311;12.90727146;1.290094379;13.22157835;12.00224101;7.599869904;0.718869681;12.65231897;12.30664352;0.675744513;-11.16809181;11.65152055;10.33391881;11.68161949;12.43883931
150;sf;1136.516683;713.8464529;13.28314382;-0.496485331;13.55730617;11.6857547;7.885178285;1.22389311;13.21324249;12.29163893;1.304095872;10.8093877;11.88275906;12.12835091;11.32339892;12.80738095
151;sf;974.2551963;253.3475751;12.22089302;-0.275810388;13.80154429;10.55771797;6.964751068;0.494309519;12.38148958;11.17881579;-0.110435782;10.80947861;10.07619779;3.44368181;-10.53151512;11.71657111
152;sf;1068.504331;16.2613936;12.28968984;1.155270079;12.37976229;11.20152653;7.254052469;0.165449575;12.26697727;11.47806517;0.790862866;11.29742162;10.03184436;1.827735578;10.57320931;11.80380342
153;sf;662.1352339;152.9027778;12.43460521;3.041924008;13.87921664;11.65262735;5.86896922;0.40741297;12.24220835;11.85954726;0.693174988;-11.29333059;11.27190177;6.029787711;11.05326389;12.04050665
154;sf;200.4836895;425.6662917;12.39958519;-0.102480147;13.2870274;10.88109956;7.103324217;0.012581523;12.29451627;11.57277603;0.987654543;11.3650795;10.12767608;9.892711566;10.62586397;12.0080047
155;sf;613.9930915;570.9865285;12.8649099;-0.080803183;13.76856283;11.60146408;6.87022353;-0.060094354;12.6809863;12.14648597;-0.414508639;11.42860492;-10.74349302;-8.103795126;11.18555619;12.50478016
156;sf;216.9233367;210.4029044;12.8324158;-0.815143517;13.48450817;11.82763901;7.716674279;-0.060471303;12.73730516;12.41551261;-0.559343177;-11.2108715;-11.38726706;-1.493491071;11.36548206;12.51737753
157;sf;597.3971326;276.9885305;12.7636943;1.179168372;12.39882471;11.64869048;7.435881107;-0.136363365;12.62978765;11.7026022;1.102595421;-10.531704;11.12616006;0.629652535;-10.73622213;12.18312495
158;sf;383.4193878;724.6792517;12.79378294;-0.19852817;13.61860199;11.43042402;7.6984666;0.136333463;12.75544133;12.17653209;-0.057618581;11.23702585;10.81305186;8.493335292;11.16826977;12.55519931
159;sf;635.8630774;533.147225;12.92119038;-2.308810941;13.60292162;11.89568764;7.475698296;0.03252553;12.90795945;12.47506754;0.494551343;11.64393533;11.29720226;18.58998399;-11.18149819;12.6843805
160;sf;790.8459623;54.91568837;12.54016425;-0.235789742;12.77976471;11.35772461;7.604175059;1.200929181;12.39028107;12.00897284;2.013226601;10.96314867;10.83315993;11.57394375;-10.86754777;12.19296438
161;sf;359.5321308;811.1747463;12.245699;-0.020279617;13.55536699;10.86092853;7.000105732;-0.016192563;12.28920084;11.49477794;-0.035275691;11.14262758;-10.71487145;0.694738291;10.80906978;11.87253417
162;sf;249.1559899;53.81976113;12.640664;-0.024453994;13.48303803;11.38964902;6.734814923;0.539799773;12.59989363;11.57783081;1.199800999;-11.03523029;10.72466916;-4.348374415;-10.7734126;12.16239363
163;sf;299.1865672;789.9090263;12.69241696;0.197395579;13.5147309;11.42735403;7.283673919;0.191598025;12.57703912;11.89216301;0.801657464;11.46094816;10.94059098;0.879611819;-11.2169906;12.2612948
164;sf;1114.377729;748.9810771;12.48374975;-0.20690708;13.23231004;10.80352908;8.06391843;0.47989417;12.67023721;11.54908451;-0.59584311;39.25869611;-5.435578465;3.96753482;10.99358306;12.09748004
165;sf;142.407251;801.9721929;12.73640639;0.379605716;13.59881679;11.31448379;7.55998318;0.298765362;12.26627465;12.22880681;0.707620723;11.6292259;11.4659868;-4.174725156;11.32348602;12.26419574
166;sf;589.0765957;212.6687943;12.61216399;-0.005125837;14.04869907;11.66295007;6.41477155;-0.282268739;12.41555442;12.02483101;-0.928946682;11.44295789;-11.10123907;-9.684629563;11.17497097;12.20428489
167;sf;117.6964158;584.9942652;12.60256698;2.164612898;13.44431846;11.44915301;6.686480727;0.2474294;12.3727752;11.89263052;1.106348512;11.06583185;10.82221151;-6.615928202;-10.89109122;12.21411624
168;sf;1109.648709;722.5248784;12.42415729;0.467065999;12.41943553;11.2630649;7.278587254;0.705371873;12.37616531;11.56463591;0.602311776;-10.24115287;10.99844951;-12.45801018;10.57287262;12.0229524
169;sf;1078.399225;753.7761628;10.83788616;-0.038529344;11.28900507;9.794093478;6.145067243;-0.189306454;10.59753197;10.4061579;-1.136860385;-9.322333606;-9.450694564;2.795292123;-9.370857211;10.48434238
170;sf;254.3087274;145.0995771;12.11771026;0.659297961;12.75415486;10.95516393;7.137256429;1.618452394;11.95963745;11.54414523;1.909486379;-10.46304966;10.64550045;-5.357305038;-10.365385;11.7514225
171;sf;617.1156657;392.8935494;13.36738217;0.544211665;13.37594948;12.87288874;7.545885239;0.8711053;13.61546574;12.15240496;-0.773105806;12.2132559;11.54921468;-14.50556317;11.4592509;12.90606403
172;sf;320.8156698;316.8331584;12.88870558;0.216740832;12.4994686;11.3308214;7.989969397;0.826659916;12.76059357;11.94943054;6.048638128;-10.57823546;11.1914321;1.048533396;-10.94830728;12.26913675
173;sf;1077.006726;816.1001495;12.21919032;0.405138035;13.19534209;11.18817022;6.990586722;0.643243766;12.03093031;11.89577048;0.601386559;-10.37474192;11.39901809;1.257823924;-10.7399264;11.9446966
174;sf;201.4260355;401.2074951;12.00429277;1.94169625;13.43709851;10.46162542;6.522326657;1.000599014;12.33957064;10.85506526;1.715742731;-10.66324214;10.09657347;0.120302441;-10.26113164;11.5461838
175;sf;1006.859429;522.1775238;12.30844987;-0.60204158;12.19675543;11.49191988;7.080054021;-0.930031466;12.11493526;11.47619241;-1.532693121;10.46817732;-10.83680227;-3.561360015;10.66866006;11.8312686
176;sf;1012.204228;802.0717252;12.33952987;0.829427873;11.78341532;11.99805003;6.518348816;0.750717471;12.58862386;11.04388315;2.899651076;-9.797888135;11.22125856;-7.559402486;10.41588039;11.89631617
177;sf;466.0917085;850.1076214;11.78743559;-1.105670368;11.81001999;10.77665171;6.584260883;-0.125489327;11.68698625;10.92347902;1.349303425;-9.968054036;10.2569884;-1.78261355;10.08961663;11.25185004
178;sf;229.5244055;704.640801;11.78414802;0.861045885;11.96922352;10.83869239;6.376852542;0.588876015;11.5960148;10.94554034;-0.168638771;-9.636364808;10.44166289;-12.34080948;-9.924794567;11.24466345
179;sf;496.5129825;515.7512281;12.69592443;-0.288213878;13.40866307;11.59172128;7.312088787;-0.467228104;12.63739323;11.97846423;-0.335787083;-10.78345763;-11.0588584;-10.6547028;-11.01968007;12.26451658
180;sf;729.5102781;436.5832326;12.04602887;-1.250812449;12.45882132;10.82432204;6.4083109;-1.096097768;11.82250028;10.98178687;-2.142991999;10.67827408;-10.36728701;4.433674713;-10.16010514;11.47580019
181;sf;1092.984848;17.92663477;11.97484707;1.568790765;13.18785651;10.91785262;5.655777023;1.449084975;11.82731793;11.10360299;2.855161707;-9.668059803;10.45241779;4.980865634;10.06061021;11.45588936
182;sf;445.5501139;833.2558846;12.15888228;-0.131128655;13.59368276;11.15232544;6.322458627;0.057961444;12.03934898;11.50649419;1.24238294;10.80690718;10.40123759;11.08154717;10.84573778;11.76595717
183;sf;967.1001252;577.7513559;11.78090777;1.447314818;12.06461093;10.38822889;6.826371047;1.015471835;11.45667525;11.08174734;-0.263318419;10.14920885;9.764463576;5.191606872;9.972227654;11.35367675
184;sf;784.6673669;322.2864146;12.70582483;0.303091541;13.46275555;11.47004593;7.228560341;0.252393399;12.51392062;11.9847519;0.350186832;11.33651107;10.66456165;9.00362931;-11.05704966;12.30130575
185;sf;580.462149;247.6178266;9.633749819;2.34579427;10.42830125;8.719768921;5.381974519;0.800287391;9.579603094;9.145771803;2.325779198;8.443889756;8.40182598;1.340545235;-8.2564085;9.324161549
186;sf;263.6757062;378.2700565;12.30718645;1.246599405;12.59689022;11.35881597;6.8548196;0.663580401;12.11410326;11.68895953;1.724346779;10.4344831;10.8205555;1.272274501;10.57229409;11.89060543
187;sf;935.3534095;40.41986847;12.73891772;1.951898878;13.39079192;11.39711653;8.063866575;1.065475828;12.53809631;12.20157362;2.20981469;-11.66325198;11.40903457;-8.189182867;-11.05463825;12.32770192
188;sf;370.4953445;374.1549348;12.34601576;-0.173704973;13.11804132;10.71299413;7.744576368;0.42704687;12.40001205;11.55124616;0.760770659;11.27837635;10.29934697;5.740265651;10.69851337;12.03057886
189;sf;161.4543611;645.2630156;12.89011742;-0.365207028;13.65289748;11.72315386;7.484209682;-0.89459537;12.39079438;12.57108698;-0.560391465;11.338786;-11.15002597;12.92318808;-11.13436277;12.48000254
190;sf;281.4635108;412.5447074;13.32973418;-1.12605834;13.11771371;12.22534723;7.313876764;-0.110929397;13.27294294;12.2038482;-0.982203588;-11.23295203;-11.62985986;6.576344115;11.38027512;12.78697924
191;sf;77.19067215;730.5198903;12.87984584;-0.671652411;13.50946453;11.50554906;7.607945108;0.132488193;12.42018611;12.30950164;-0.374335148;11.20623261;-10.88434003;1.864440637;10.94674454;12.41822891
192;sf;955.9556541;516.6415373;12.4720645;-0.204056133;12.85311508;10.94202048;7.49308917;0.01607322;12.18136389;11.77699132;0.975163328;-10.34996731;11.14968584;10.40897055;10.77064631;11.9917535
193;sf;26.09561602;762.7683296;12.48137073;0.090659882;13.88567733;10.81474465;6.44135268;-0.272914429;12.41289592;11.29207186;0.756408574;11.61928354;10.53210013;-13.90691404;10.79200252;11.91546003
194;sf;472.6295277;765.1797341;11.13107813;-0.023164126;11.49592473;10.08093269;6.029118299;-0.258395765;10.88005771;10.52775733;0.330678089;9.377915851;-9.86741106;4.8454233;9.51147201;10.68513752
195;sf;908.9519351;98.69225968;9.476771698;1.955504006;11.68603243;7.459817213;5.174191433;1.259428974;10.40639435;8.026352133;2.353965282;8.863647485;7.423724988;-8.760546107;7.989059225;9.175625127
196;sf;1008.806324;382.1096838;13.13901318;2.341655625;14.88246171;11.21286621;7.891904303;0.80781133;13.5324734;11.83859425;2.601532846;11.81373124;11.41082532;1.272507328;11.37178303;12.76580673
197;sf;781.0852187;205.1651584;12.24822108;-0.420142238;12.38232792;11.20910011;7.407925694;-0.963862885;12.0153109;11.63682181;-2.028268326;10.49689207;-10.73639908;1.364369569;10.65070152;11.88978297
198;sf;219.7976431;661.6447811;13.05481563;0.859176607;13.0441369;12.16139292;7.303300824;0.408213991;13.08017041;12.14620402;-0.214591516;11.34087329;10.77235752;12.31998686;-11.07779969;12.66266573
199;sf;183.0244066;751.2998997;12.92853646;1.237358758;13.3992726;12.37689233;6.921849645;0.410015795;12.97851231;12.22317838;1.235993815;11.38063526;11.31946229;-3.422149116;-11.35690255;12.63546502
200;sf;401.7301429;553.4210701;12.96556714;-0.122359528;13.55972751;12.00134444;7.500316307;0.275529157;12.82311661;12.47275378;-0.758679931;11.72013865;-11.46733995;0.310911739;11.38254224;12.63407746
201;sf;649.0083515;579.9117647;12.43337395;0.318248884;12.77735887;11.4352898;7.438109671;0.793757821;12.31661611;11.93765915;1.111039626;10.78621748;11.03842266;4.176894126;11.06062252;12.08296829
202;sf;201.794686;825.1924316;11.91917697;-0.677814067;12.01001978;10.79696007;7.275277803;-0.4959657;11.52153637;11.31809188;0.302527795;10.42702558;-10.06758514;-26.47206143;-10.20677528;11.38920916
203;sf;326.6021995;125.3996966;12.42034626;-0.870128942;12.62064527;10.80332111;7.325694595;0.570960286;12.30305613;11.67528332;16.79571867;10.6298784;10.23569033;9.527633858;10.50875271;12.00569123
204;sf;1035.338664;850.1894101;12.62192;-0.703298154;13.35142538;10.92791713;7.980284821;0.275059998;13.04828607;11.52014349;0.177402863;-10.32114924;11.12443976;12.42202914;-10.91623648;12.11631328
205;sf;1050.864865;742.34668;13.00677347;1.288066461;13.17004533;12.2016847;7.662478113;0.350581161;12.93212741;12.30061837;0.218482485;11.81622016;11.36560394;-1.405851801;11.6547925;12.6444739
206;sf;804.370098;668.9901961;11.90814044;1.978268962;12.09680848;10.41667184;7.402424322;0.99322579;11.50496951;11.27853219;-3.028336162;-9.602073992;10.57238939;18.52854098;-10.14406731;11.38646049
207;sf;342.2330062;499.0570702;12.37808176;0.200608026;12.72108911;11.10959419;7.082432411;0.640248787;12.30526473;11.79014286;1.79945604;10.50136064;10.10708798;4.465234437;10.65311999;12.07732294
208;sf;385.1538462;834.7374665;12.21119989;0.614044104;12.66013215;10.94192165;7.539303891;1.115927299;11.85711778;11.62138448;0.208282204;10.61794529;10.82478583;-0.178248878;10.63754869;11.74538164
209;sf;176.1435794;247.132457;13.18092202;1.907985246;14.2602178;11.11914631;7.833821517;1.283225181;13.2782651;11.80623693;0.260462568;11.15721931;10.89935125;-6.904503648;11.08959398;12.5602651
210;sf;705.3333333;571.7870468;12.72898221;-0.639063611;13.45781037;11.16045721;7.788524371;0.768901129;12.64259651;11.8607992;-0.515456001;10.96058786;-10.53516176;-9.132162384;-10.78886707;12.3486776
211;sf;289.443313;264.9538357;12.84342435;2.120147671;13.75062195;11.56173842;7.236592943;0.531924364;12.68974784;12.34405063;1.296413953;11.05377465;10.76937039;-16.71589532;-11.23280081;12.55668702
212;sf;223.4887482;458.2746132;12.67366519;0.11549265;13.45921172;11.84244537;6.552166065;0.513930295;12.44746893;12.11210645;-1.714987326;11.03181078;11.45786009;-0.348883913;11.08042237;12.30722952
213;sf;989.3518908;499.3529412;12.75846312;0.961059178;12.92161348;11.9630692;6.848857446;0.56502707;12.55837317;12.07154225;1.874468566;10.63303027;11.43933892;1.134252271;-11.05519506;12.36913684
214;sf;271.7717552;338.6898968;12.46774225;1.764766325;12.69833929;11.63803322;6.362420173;0.08414053;12.11451276;11.90667109;2.765959942;10.32962782;11.01436624;3.603766884;10.55941425;11.99686804
215;sf;51.60855615;740.5579323;12.71812591;-2.714665811;13.23370326;11.24623062;7.093299037;-1.101457762;12.55206747;11.97385033;-1.143481032;10.73625241;-11.11367928;-3.845739467;11.02379044;12.25560865
216;sf;751.8842593;445.4147377;12.17869806;-0.697745607;12.94553428;10.9500267;6.844019567;-0.655779746;11.49904246;11.94835619;-1.081857124;10.72032017;-10.27495035;-1.269644427;10.38695429;11.71802113
217;sf;458.2246456;503.3867684;12.49714381;2.251510017;12.90909736;11.12085744;7.455149584;0.354909455;12.45655251;11.65529159;0.288549823;10.39965399;-11.47416869;-0.56499757;10.591106;12.02992468
218;sf;981.288499;94.52891488;9.353668886;-1.185670207;9.498136092;8.228460568;5.64983485;-0.93672297;9.22405663;8.801009661;-1.873501412;7.771296089;7.988943808;-2.342223128;8.166609865;9.044060136
219;sf;939.3302469;547.6666667;12.79445043;1.070753418;13.23046884;11.65309224;7.567073821;0.538426904;12.69574191;12.29761165;1.650289584;11.24533159;11.10554698;3.928441098;-11.1941435;12.4574759
220;sf;853.1259601;448.1002304;12.27129003;1.415161749;12.96690688;11.16741848;6.672698177;1.334122837;11.96328023;11.61837767;4.32210783;-10.39879912;10.63214566;-11.37675528;10.48293293;11.71894449
221;sf;798.1914894;271.6860769;12.42805668;3.480651301;12.806931;11.39341646;6.740819433;1.494567713;11.99989995;11.69808654;1.247004217;-10.62454519;10.46285486;-0.328740701;-10.54920887;11.89176146
222;sf;256.982716;203.2771605;13.49908842;0.59907384;12.93897252;13.05415533;7.535097218;0.912343469;14.11502647;12.14902889;2.795132057;12.34498703;11.07418219;2.934619532;11.50137414;13.11502647
223;sf;35.63064047;37.8911936;12.34294875;1.044084203;12.77439821;11.25788249;7.604307619;-0.373518932;12.34417887;11.89593306;-0.441014983;-10.55320144;-11.11832582;-4.617151782;10.84592465;12.07476063
224;sf;442.727551;628.9908163;12.82118626;-0.020535701;13.90191756;11.60918026;7.327117576;0.412488041;12.78835804;12.06021898;0.97858024;11.32249784;11.19054326;1.501682355;11.29226037;12.50594125
225;sf;761.5805687;657.0371248;12.01488109;-0.070193708;12.48971438;10.67505047;7.120104479;0.654984155;11.69375425;11.4575432;-1.908805195;10.62450669;9.928378333;0.91147337;10.51611326;11.60441112
226;sf;107.4055997;388.877412;12.32977513;-1.848245953;12.9850236;10.65374287;7.788549471;-1.33561278;12.38134741;11.33332759;-1.595199008;10.80512928;10.87077232;10.02789161;-10.86334758;11.88345694
227;sf;88.92451499;15.16684303;12.7875344;0.094618882;13.52348113;11.1711809;7.443715935;0.173213381;12.86510584;11.63481194;0.513052262;11.57333026;10.31149295;-30.10155955;-10.96557858;12.38407905
228;sf;707.5595855;415.9319516;12.71707084;0.313163094;14.06113136;11.6641291;6.979015323;0.042116113;12.63178048;12.11930522;-0.362308803;10.77793111;11.50376482;-3.064522916;11.22347346;12.39501468
229;sf;26.42021277;805.9366135;11.44830755;-0.123113615;12.52911548;9.911626877;5.310120968;-0.263781038;11.6730433;9.950411524;-0.493294681;9.948871976;-9.016126642;-8.106012015;-9.46139327;10.6730433
230;sf;935.3495146;305.7334142;12.08782528;0.570725999;13.55519289;10.65124413;6.051260681;-0.404512629;11.97335888;11.00118858;0.892514671;-9.62413295;10.74567853;6.76573734;10.31396172;11.42497178
231;sf;358.6659452;702.2756133;12.53185327;-1.846585009;13.49578851;11.08833893;7.538851208;-1.520360519;12.48029832;11.78991642;-2.118437293;11.18051995;-10.53306753;2.50000434;-10.83899141;12.19790353
232;sf;669.5768811;523.0258088;12.50172917;0.594247682;12.9498815;11.12707847;7.953943022;0.029682693;12.61334613;11.6891461;0.547402225;-10.66040483;11.41496809;2.696463663;10.82703106;12.04200121
233;sf;1064.237875;309.6012317;12.19013238;-0.293243722;13.15261135;10.74306955;6.690647943;-0.295626327;12.0354904;11.36449078;0.452819205;11.12957697;9.879796687;5.834625175;-10.33999603;11.7621247
234;sf;1032.559128;687.1772061;12.6424971;1.296684603;12.56684548;11.56750751;7.244014605;0.548576088;12.61675361;11.63317797;3.031805532;-10.650247;11.28403466;4.261592126;10.98898371;12.10740612
235;sf;197.9750297;125.6064209;11.93118482;-1.823126361;12.61802619;10.6758462;7.28848294;-1.329916631;11.77210551;11.33833364;-1.757153544;9.893327037;-10.6571496;-2.631291665;-10.36922566;11.56995498
236;sf;458.5359613;544.9076763;12.92845864;-0.819472143;13.1799707;11.89965624;7.50721475;0.016054973;12.83999927;11.81087194;-1.362263002;11.20553762;-10.96683376;0.183828453;-11.10040349;12.31823432
237;sf;343.8836968;332.3156802;10.55267796;1.09425729;10.6317637;9.32936388;6.185321589;1.183134358;10.50051738;10.04165199;6.096717662;-8.968431355;9.078032288;1.249810702;9.044833338;10.14436716
238;sf;81.32009346;406.2126168;12.10863759;0.320797546;12.80919635;10.762403;6.961598474;0.25766116;11.78071568;11.49402701;0.638059108;10.73811528;10.15251892;2.8489051;-10.29062762;11.66869822
239;sf;983.2098765;404.8884906;11.92437409;2.957182619;12.75339971;10.50488455;7.101420552;0.155878748;11.80365966;11.27834125;0.461150401;10.81295615;9.986600374;-3.387630601;-10.21158401;11.56670372
240;sf;137.6833333;525.3493056;12.86185043;1.194811488;13.71645634;11.60611855;6.738088499;1.455860282;12.58489115;12.08981032;8.795924489;11.34969774;10.873791;9.036890462;11.08554005;12.32893674
241;sf;770.4414131;180.5641833;12.76133666;-1.240073498;13.38815007;11.50345118;7.743107788;-0.214358977;12.16916416;12.41118533;-0.790953801;11.44597674;-11.58171053;-5.045932118;10.94191559;12.25664051
242;sf;231.313477;70.92184199;11.63452355;0.18398053;12.25832614;10.72150741;5.998280862;0.565003237;11.66174531;10.74145361;0.709157116;10.64179752;10.09122448;4.411732682;9.951103105;11.20424531
243;sf;513.4425574;418.5347985;12.99051209;0.383012964;13.96903819;11.68542965;7.550670272;-0.254012828;12.96226506;12.41078703;-1.798080129;11.23907215;-11.39582062;-7.269314545;-11.38801052;12.55744252
244;sf;61.80882353;424.5444947;12.36335884;2.334997577;13.36771266;10.84147201;7.028755465;0.888878022;12.3388092;11.50274292;2.836162265;-10.47141725;10.80596799;1.636711563;10.67174187;11.92822865
245;sf;1073.196773;263.1995277;12.10568779;0.505700819;12.34367286;11.11188438;6.815335289;0.66781807;12.08932;11.07385443;0.449695329;-10.21397473;10.75003193;-1.794915793;10.30099331;11.48754447
246;sf;1067.767886;286.0650407;11.94157056;0.171060733;13.31637879;9.973391644;7.267926916;-0.059784818;12.23834018;10.79519266;-0.295623161;10.862043;-9.544520545;0.888806471;10.12094944;11.46561291
247;sf;441.1964408;384.4277892;12.89941064;0.364970598;13.14589473;11.88405333;7.07142759;1.111306085;12.9821753;11.9056934;1.529657842;10.63789455;11.31989431;-1.357763641;10.92919119;12.50234129
248;sf;246.0195016;728.0494763;12.62432699;-0.569288594;12.80500874;12.05939875;6.684697207;-1.106522135;12.60690169;11.51971915;-2.010903818;10.82389449;-10.80213346;-0.441113593;10.80213293;12.07118741
249;sf;1115.080306;674.943276;13.34086887;-0.846621057;13.87514183;11.95812993;8.205090631;0.234577412;13.53902749;12.30497177;1.063552797;11.98231829;10.82467451;-4.40319852;11.42325408;12.93690548
250;sf;878.1482577;543.7998028;13.09321128;0.101032407;13.63452348;11.44306128;8.07395202;-0.256275476;13.06273209;12.38650372;0.434099168;11.6619387;11.23205492;5.564017804;11.30474865;12.75023209
251;sf;989.2384181;208.3435028;12.10518465;0.171725331;13.05590954;10.88795843;7.613304626;-0.257211239;12.11814872;11.60993128;-0.365846205;11.25383465;-10.40566477;1.226534322;10.72478452;11.83693546
252;sf;1074.271667;371.6858333;11.87998789;-0.137840014;13.00258361;10.25402378;6.468904014;-0.105715051;11.88902771;10.73481117;0.330364915;10.6200421;9.584834485;1.137159294;-10.02734603;11.26213487
253;sf;534.6951364;612.8671412;12.01844799;-0.560836384;13.23398176;10.69322602;6.939708837;0.186484573;12.0992318;11.02576274;0.913002978;11.15585743;10.38281754;8.450187532;10.46031992;11.6017959
254;sf;42.64185837;90.81235904;11.4340874;-0.873288479;11.57021597;10.0310129;6.734473427;0.143795532;11.29455152;10.44682096;0.741886317;-9.473084289;10.18826824;9.581283644;-9.654176854;10.82832466
255;sf;528.4092971;285.5018896;12.39484595;1.97593269;12.89339545;11.53310853;6.027244038;0.229310567;12.4316235;11.27413315;1.282102045;10.77782139;10.20395123;1.267220248;-10.57968398;12.03572749
256;sf;825.6740966;272.3718338;13.00038499;-0.84963512;14.08077576;11.11569678;8.214042805;0.738500042;13.30571699;11.76386461;-0.165693519;-10.5369281;11.80359714;4.126939024;-11.47521323;12.62264423
257;sf;722.4731183;275.1455749;11.69226377;2.004676106;12.52296495;10.30376757;6.949400586;0.928771143;11.71646209;11.00754626;2.923360718;10.36593316;9.709335331;16.92686461;10.0858384;11.35599668
258;sf;471.453303;442.3925588;12.23239663;-0.461633887;12.68428886;11.50943392;6.673453881;-0.612876975;12.32347521;11.32880768;-0.101401136;-10.19378171;-11.08107827;-2.418876497;10.81056694;11.75815974
259;sf;755.0994657;405.5339088;11.79899793;1.453033407;12.54645647;10.45832474;6.44525553;1.142656013;11.65758324;11.09022263;2.221365128;-10.35791981;10.81840612;-0.728449529;10.2942073;11.36852074
260;sf;170.8623634;196.2561475;12.9635876;0.110191629;13.86110327;11.9761666;6.790718525;-0.412178499;12.64094182;12.28454835;1.255080657;11.36390682;11.21585919;31.11251425;-11.32293381;12.4293098
261;sf;614.5842142;475.6346018;12.7071823;-0.289851844;13.69011745;11.55882977;6.887815331;-0.445520667;12.52507198;11.94535546;-0.865877769;11.38506661;-11.24893356;-6.630290154;-11.00423304;12.20203613
262;sf;389.5881104;340.5109696;12.75212167;-0.410391456;13.24245271;11.25702236;8.017509267;0.192193981;12.47422196;12.00313981;-1.259952319;11.00928882;-10.88992494;8.092069919;11.0799949;12.28459115
263;sf;422.3057325;402.9334749;12.59475173;0.892492157;13.13354777;12.11524624;6.204641686;0.622488823;12.5450362;11.83603705;0.743240048;11.42880413;10.64592537;9.121959648;10.84435315;12.29035814
264;sf;520.3882517;662.7389642;12.76912364;2.96070389;13.60257258;11.24419982;7.672500983;0.293438717;12.66356848;12.08288454;1.953918203;-11.4359512;10.70585368;8.260916987;11.05113863;12.41375697
265;sf;875.4819578;517.1496963;12.50060203;-0.740927015;13.3816349;11.68247428;6.835481718;0.078044362;12.63588404;11.82230587;-0.444738016;11.48132478;-10.41747705;-4.362842903;10.97764005;12.22230379
266;sf;568.9912088;544.2948718;12.34508254;0.324559008;13.16357873;10.9733219;7.805211053;-0.062545731;12.51007991;11.65718985;0.562720293;11.30061168;10.63501502;1.758078435;-10.77535419;11.97268853
267;sf;574.0086207;812.6321839;12.69813162;1.599544765;13.49868521;11.40434207;6.861883414;0.978547664;13.07981962;11.17762595;2.738007575;11.64443698;10.1321177;5.824833435;10.80753325;12.14042568
268;sf;540.0433657;204.3504854;13.13842612;1.196607659;13.67637925;12.02026574;7.667703658;0.546510363;12.84561359;12.65850852;0.752149521;11.90901179;11.30898868;-6.372582696;-11.52495325;12.72815041
